0
0.7906886
0.027804876
0.0038210554
0.16200611
0.15683772
0.5532847
0.2109428
0.50959337
0.3383296
0.08822161
0.51432914
0.031966146
0.97111815
0.33924657
0.75179833
0.6773298
0.85743165
0.905515
0.45715487
0.00797457
0.19498403
0.5485923
0.9865759
0.37004948
0.7970245
0.15517347
0.063937
0.21182182
0.37554228
0.002973801
0.85231173
0.24376418
0.75524384
0.22891954
0.05351945
0.00088296167
0.88266367
0.005396709
0.07691664
0.27749082
0.5461845
0.1892415
0.98995274
0.0017426999
0.07150767
0.140836
0.068061054
0.37392613
0.26440945
0.8531498
0.7989551
0.020406848
0.42412606
0.4807229
0.11168531
4.7530473e-05
0.05831314
0.47425237
0.5957955
0.94604796
0.349141
0.46697438
0.00021299151
0.37482443
0.18046087
0.46420255
0.0113071315
0.803542
0.7477478
0.55911654
0.0014976998
0.8053746
0.003453717
0.82093894
0.061469644
0.029171566
0.13560565
0.22099589
0.021710997
0.3885633
0.23047136
0.040637724
0.006554123
0.17158295
0.9331274
0.01244129
0.6572167
0.12065801
0.22283785
0.00049466855
0.25356966
0.42698434
0.018817982
0.44763154
0.7545121
0.5091579
0.034576476
0.33199215
0.33370668
0.07025889
0.33106282
0.3148645
0.2150166
0.031099087
0.32305968
1.2236909e-08
0.26594105
0.012075968
0.2728484
0.0049518566
0.20388702
0.9673537
0.080799155
0.877394
0.44413844
0.33168882
0.36820862
0.0028625666
0.89425737
0.88137203
0.63334876
0.27929398
0.29314825
0.88949955
0.2811814
0.23246558
0.13897353
0.20849633
0.37857285
0.006128065
0.015243024
0.292741
0.67195845
0.0062222304
0.20408046
0.14619283
0.22347538
0.6088165
0.005164001
0.06489194
0.2566646
0.8363309
0.26930034
0.65328294
0.16174285
0.7469067
0.20144139
0.8603641
0.041038934
0.87243444
0.008234661
0.41546324
0.0009189459
0.38033476
0.35191265
0.094683304
5.30763e-07
0.07457246
0.079712726
0.14495924
0.3807317
0.11798317
0.5646449
0.44551957
0.04815288
0.9555167
0.90561575
0.28995833
0.09774298
0.0234
0.9985116
0.4302122
0.030087395
0.3879534
0.5508178
0.23060724
0.7116818
0.22227357
0.03670132
0.2770141
0.28418097
0.8598721
0.002426876
0.07451092
0.24098298
0.4501761
0.99144673
0.40001526
0.7193118
0.04665955
0.57080674
0.90262544
0.0041635567
0.4912739
0.21523158
0.020531997
0.08292794
0.5648862
0.9337412
0.01625589
0.00204499
0.03908542
0.07784825
0.15049452
0.19832107
0.64434886
0.14065577
0.3021765
0.048396077
0.0067716846
0.7325848
0.29133987
0.034905728
0.0019345263
0.64014477
0.0036555072
0.024877585
0.08742367
0.87951165
0.21265641
0.006906094
0.2311637
0.6933362
0.00048418148
0.18042223
0.00016283683
0.08838314
0.0008520355
0.23377457
0.6099848
0.24310918
0.96587914
0.92167133
0.27693188
0.86815345
0.0046747774
0.43911672
0.23731703
0.9380659
0.055678368
0.025250534
0.12561403
0.60650325
0.04439634
0.21330984
0.051992964
0.89875335
0.097513035
0.8722666
0.018484365
0.6463167
0.60768616
0.07522268
0.10199855
5.9326535e-08
0.22231169
0.749798
0.014228665
0.012446136
0.0001103297
7.751256e-07
0.6875952
0.18327364
0.8831221
0.7733328
0.051559865
0.32356372
0.9665827
0.2862945
0.040577583
0.43701345
0.0822779
0.30310234
0.017457912
0.9167499
0.22688253
0.009072241
0.7008178
0.0013578488
3.0748654e-10
0.25576228
0.010548429
0.51499885
0.5482934
0.00017518945
0.33704457
0.24406935
0.412693
0.042543642
0.81378466
0.36453158
0.044944845
0.6537186
0.2677784
0.2879262
0.5346189
0.009508347
0.11682228
0.4653349
0.14430729
0.78435254
0.9369429
0.031406965
0.17018346
0.15380788
0.48074207
0.073324844
0.1696827
0.3485739
0.0117298765
0.17262988
0.25274658
0.001221738
0.05610879
0.14282356
0.8254796
0.7354414
0.0062452382
0.08534461
0.80302703
0.044751044
0.00016293033
0.40437815
0.65153664
0.034142997
0.73009604
0.9550505
0.20209676
0.082261324
0.0431234
0.15432197
0.36252618
0.038952485
0.8607508
0.35150284
0.429011
0.8826283
0.40644118
0.085952155
0.6850831
0.05772627
0.42850932
0.38077
0.080029555
0.10074255
0.97407746
0.9147345
0.09159651
0.064994454
0.07955982
0.17198437
7.4923424e-05
0.6423258
0.30876437
0.0781893
0.9100033
0.5016387
0.2980269
0.1019967
0.41051432
0.4033874
0.0049563367
0.09432824
0.7346726
6.469654e-06
0.19831793
0.5982758
0.45392227
0.03354194
0.2956717
0.4191313
0.81216556
0.9448246
0.45312712
0.0058282814
0.019109614
0.124684505
0.6168647
0.43424484
0.93307114
0.12047713
0.14321257
0.8694097
0.002710215
0.076283135
0.3661174
0.002112951
0.34397367
0.90079457
0.88680637
0.52209145
0.10546507
0.0149971
0.9260739
0.0027125285
0.018730402
0.1292299
0.4267339
0.1267405
0.5788622
0.19375817
0.11100608
0.7221946
0.1314824
0.09706005
0.9987418
5.0215885e-07
0.15040624
0.7428868
0.22185741
0.3920357
0.4520906
3.1790423e-05
0.2580618
0.030266019
0.109523244
0.0012051483
0.28442076
0.74804497
0.3586536
0.07999184
0.64807254
0.13103016
0.057345375
0.7318515
0.3018393
0.31135187
0.31884825
0.12811254
0.36915827
0.0005320183
0.6443303
0.97409296
0.0037674285
0.25901017
0.6070269
0.08576086
0.20081833
0.08218684
0.17630225
0.013822651
0.00011039368
0.6075098
0.94215816
0.33418885
0.03282305
0.07874803
0.58798903
0.008114939
0.14399053
0.35258636
0.41845787
0.63692576
0.4106149
0.009087828
0.002442226
0.43367094
0.02978962
5.6388828e-05
0.031095335
0.3234495
0.6546861
0.6168474
0.37160534
0.835508
0.0038676637
0.759792
0.69512147
0.4163654
0.015217456
0.23970316
0.830052
0.25812152
0.097207986
0.96016186
0.0056487583
0.8434802
0.6061179
0.047522742
0.20716381
0.26155388
0.92752147
0.012254174
0.45229086
0.5500926
0.94483566
0.0143421665
0.10345738
0.13176107
0.007887932
0.47667757
0.11130361
0.008190648
0.12994406
0.0016732647
0.006806107
0.3001819
0.7008778
0.012577912
0.00027675938
0.5562752
0.2846963
0.19627763
0.21548578
0.32504964
0.017555356
0.21789348
0.69185823
0.6833072
0.15256512
0.0071799336
0.0022151025
0.02689967
0.2412568
0.7716983
2.60548e-06
0.894304
0.21348548
0.11123918
0.51980066
0.36623064
0.70322216
0.042813517
0.23300317
0.8707673
0.0146083385
0.41147506
0.08565149
0.323804
0.012067653
0.4766818
0.58959824
0.3407018
0.2455802
0.044363216
0.62480706
0.08351928
0.27860057
0.034567177
0.13214864
0.0727192
0.10109491
0.262198
0.8115039
0.14588961
0.86720604
0.0094575295
0.40203664
0.7195541
0.023381248
0.0010660762
0.67398363
0.08385118
0.9263361
2.3282944e-06
0.114461064
0.3623025
0.43876186
0.02138393
0.7290051
0.33266914
0.70984894
0.26917347
0.23007727
0.92463595
0.72354406
0.4499242
0.8870279
0.31963867
0.20843528
0.033411153
0.6855023
0.1608576
0.0048266198
0.040690705
0.009536447
0.99750805
0.024384888
0.0009957246
0.29027212
0.27182725
0.018083187
0.19316438
0.70507765
0.7306282
0.015371144
0.397712
0.19638292
0.6332402
0.88869405
0.88512355
0.014468079
0.4185048
0.93568426
0.62836206
0.92537636
0.9604834
3.15762e-05
0.5506602
0.2677086
0.00030806952
0.12729998
0.98387986
1.7931876e-06
0.65866065
0.48336822
0.7598849
0.07109348
0.5669464
0.9000246
0.0042365473
0.38400355
0.0031298732
0.66049474
0.3248808
0.0060670814
0.32949683
0.4157567
0.0007227668
0.11707667
0.4609791
0.043126956
0.10080024
0.4576883
0.5726684
0.2771458
0.020924307
0.6972355
0.031027166
0.61441016
9.1871394e-10
0.59633636
0.026978735
0.95080656
0.8533204
0.37662345
0.00073442794
0.54262453
0.5995127
0.7035356
0.090894684
0.21048132
0.012146449
0.0038718106
0.24779433
0.81882435
0.12304616
0.9570615
0.49801663
0.006798053
0.33994088
0.82515657
0.00045378617
0.025187854
0.5729767
5.7143134e-06
0.010818075
0.0662119
0.86582726
0.1257486
0.29759732
0.01933295
0.9472039
0.014830011
0.70480645
0.4728017
0.9413267
0.3755842
5.379786e-05
0.438065
0.23089558
0.40119824
0.017730594
0.3104521
0.71174
0.116646655
0.37699115
0.49454576
0.525709
0.95620996
0.43240803
0.33856273
0.9767581
0.6410252
0.016761685
0.9289038
0.80936396
0.88950497
0.5013234
0.5440953
0.2645718
0.46513534
0.23240004
0.022293834
0.04283809
0.016290568
0.21970938
0.74703825
0.09106079
0.034456324
0.5422092
0.5117361
3.9566567e-05
0.23088424
0.10464849
0.30122787
0.08085297
0.12760662
0.2127522
0.061381068
0.44372016
0.63436127
0.5337162
0.11263038
0.05290077
0.08319569
0.3263516
0.44567344
0.3584322
0.47030735
0.15562925
0.03319891
0.21661533
0.6502409
0.19678366
0.4141488
0.44718093
0.51352
0.60313946
0.52006316
0.011080408
0.8969264
0.46181545
0.48701605
0.023003489
0.34972456
0.021404473
0.33720657
0.88666713
0.620853
0.3439216
0.3159404
0.40069234
0.06951628
0.79050404
0.46503004
0.24408026
0.33271524
0.37247798
0.9693346
0.1893695
0.055330914
0.6973094
0.23988973
0.139746
0.18690899
0.0044079553
0.5067827
0.115123935
0.44063142
0.4619709
0.028747473
0.6183044
0.5305361
0.9728137
0.4119216
0.9052426
0.26696876
0.36324283
0.1611452
0.680128
0.008153445
0.38938993
0.113219276
0.002640422
0.46374744
0.6912491
0.12833406
0.0145113915
0.45434028
0.6854893
0.027664568
0.7182057
0.00081892445
0.22019774
1.0007138e-07
0.98906493
0.34244323
0.8037338
0.28944802
0.99147934
0.9428808
0.79784226
0.3153874
0.13249241
0.33644432
0.15825024
0.011710027
0.0893917
0.066190764
0.2616168
0.28317896
0.00020235892
0.039164312
0.3079016
0.41354308
0.12228518
0.38499933
0.134206
0.010423748
0.09460154
0.74486
0.9366002
0.27916813
0.045024112
0.5335208
0.685902
0.11294425
0.0036938218
0.7352974
0.17945772
0.24245954
0.003785141
0.6157769
0.020077296
0.761167
0.9187693
0.38554195
0.04596531
0.58707887
0.73760813
0.8316194
0.9560749
0.4359696
0.09677905
0.26763493
6.742763e-05
0.10946661
0.030524043
0.5464116
0.121179625
0.006344703
0.38489503
0.77896297
0.028429063
0.93456566
0.28252923
0.25051603
0.025410753
0.9393933
3.6392298e-09
0.06476498
0.4637067
0.7424576
0.66611665
0.2707811
0.0019526455
0.03798113
0.24349637
0.43219274
0.08438972
0.06316466
0.34061578
0.16695283
0.59467745
0.0046146046
0.1628519
0.012621794
0.044872012
0.93646353
0.000770396
0.7364219
0.21164277
0.16977082
0.0016324929
0.06533518
0.95339686
0.7659016
0.05347108
0.19624564
0.26076114
0.04740949
0.122451104
0.0002308965
0.3937898
0.15981045
0.115620494
0.08582586
0.053693317
0.071154274
0.18645826
0.13227044
0.9599916
0.017221732
1.902573e-12
0.30300063
0.97214186
0.06878459
0.6448483
0.065851845
0.1479633
0.45675457
0.0014010625
0.07644567
0.9708619
0.04148942
0.577736
0.000754267
0.9958454
0.31368992
0.20931257
0.26263645
0.69976515
0.8521392
0.697782
0.21255119
1.3844631e-05
0.0005233138
0.006283322
0.0028766966
0.1630235
0.22107626
8.843773e-07
0.0029906258
0.0013615568
0.37578115
0.063741565
0.4767531
0.36181286
0.4874141
0.006527887
0.1042497
0.025967155
0.14544308
0.12114986
0.31516802
0.1016787
0.090483904
0.53286237
0.93055755
0.5605132
0.04185545
0.29604918
0.71528256
0.07542825
0.020186638
0.27927378
0.00041465633
0.39459953
1.6797779e-07
0.022453083
0.39419603
0.027337808
0.19013394
0.9356367
0.20547782
0.8618626
0.6972247
0.30740994
0.06197081
0.12959318
0.009715364
0.5534513
0.6377426
0.44278964
0.45714992
0.0652542
0.026481677
0.3476194
0.98648596
6.5199856e-05
0.74221206
0.3767623
0.25325528
0.2975603
0.009428079
0.4717618
0.06968934
0.038313556
0.19407608
0.36439964
0.17800048
0.06052359
0.42250904
0.0008508563
0.9461491
0.05034431
0.99920005
0.23985094
8.698665e-06
0.26936772
0.1702361
0.13617484
0.38518777
2.181578e-07
0.18310559
0.17029668
0.74038017
0.19133733
0.0010241107
0.14520036
0.3353324
0.83064145
0.4209468
0.0034966199
0.42889205
0.20207253
0.2890541
0.0027982646
0.6251506
6.758e-05
0.25531808
0.9727974
0.0036077728
0.41292754
0.8027913
0.019678779
0.25749585
0.39695346
0.98780125
0.6029371
0.33335218
1.2618758e-05
0.4675247
0.2461179
3.9605675e-06
0.13713408
0.3433927
0.39128026
0.9273199
0.5828998
0.82126087
0.6470865
0.005823625
0.24699895
0.5508532
0.96712464
0.39267096
0.79565376
0.27512226
0.5604127
0.4411793
0.0052937483
0.94226515
0.4308438
0.034180503
0.008798262
0.55556124
0.18215808
0.314463
0.60979533
0.9517422
7.626703e-07
0.12391523
0.81063926
0.63269794
0.07361779
0.1469864
0.6110195
0.0052672643
0.99999845
0.10792258
0.040785857
3.6599868e-05
0.8575427
0.92093784
0.65229756
0.033839997
0.35742575
0.79536045
0.25786337
0.25914684
0.768382
0.26319623
0.35418668
0.24367267
0.6156122
0.00012822234
0.77702415
0.0019842687
0.63234216
0.021111164
0.09253825
0.012555191
0.0018076212
0.93577194
0.51796204
0.24493657
0.0004993896
0.49968198
0.08920084
0.20106
0.9590568
0.00070239493
0.46052113
0.7423265
0.85285085
0.8579283
0.0008190126
0.013131915
0.38288662
0.7534436
0.4298908
0.6317171
0.2993974
0.82791483
0.09765471
0.6633884
0.37646842
0.013251285
0.017716598
0.27071542
0.32421398
0.21075696
0.003955396
0.12467291
0.8681675
0.8797534
0.74187016
0.6683455
0.09878939
0.9154551
0.8141035
0.58441925
0.6171337
0.23169822
0.36599845
0.03910445
0.9648234
0.89725757
0.01524651
0.6026386
0.11376286
0.18505864
0.24338204
0.4955147
0.00035312487
0.5290413
0.06511167
0.46517578
0.054646976
0.35581434
0.6556852
0.28362814
0.64345604
0.7277797
0.26908427
0.7731069
0.83636034
0.9246147
0.3186092
0.3266611
0.050793987
0.290447
0.23521827
0.14266086
0.10099679
0.92788905
0.59085137
0.091094516
0.47927722
0.04210918
0.20942743
0.010128427
0.06505148
0.67403203
0.004081614
0.9720143
0.74112314
0.0011871012
0.55432034
0.29787636
0.5066191
0.09282429
0.30536798
0.00046644994
0.26694772
0.22991271
0.05889025
0.026940746
0.7914223
0.013615712
0.3679
0.037163835
0.6089643
0.34763494
0.038118
0.71489567
0.42949924
0.48817348
0.9313141
0.0963781
0.22281952
0.16565354
0.008045067
0.37649336
0.7183507
0.4349844
0.12686808
0.6234401
2.2414805e-07
0.4581195
0.16881259
0.14577346
0.14352474
0.91339034
0.0044139796
0.013094606
0.6859337
0.8845131
0.070065305
0.025348635
0.012325403
0.032119736
0.9104517
0.033164322
0.045774177
0.00881205
0.70084196
0.035159208
0.5549211
0.1785903
0.9148811
0.9710028
0.9005923
0.25367182
0.00018945584
0.2732402
0.1720192
0.90268517
0.31072375
0.009440124
0.00045179468
0.043575466
0.30679423
1.3573088e-05
0.35650918
0.3644677
0.20707205
0.13276668
0.014535879
0.4791084
0.000828484
0.8997318
0.48681244
0.6074994
0.66067535
0.0020560962
0.27812332
0.13291821
0.28585508
0.8484571
0.09006979
0.3585769
0.089973256
0.019498266
0.008282079
0.84955335
0.061361693
0.22353399
0.11407326
0.007294224
0.2644966
0.062628336
0.6237266
0.39027002
0.05198657
0.022677077
0.49611682
0.71002203
0.7314543
0.41138023
0.018745886
0.21840961
0.025493646
0.06866119
0.26926097
0.49552712
0.3063145
0.081207834
0.5118156
0.48505437
0.039548017
0.345958
0.018016623
0.34160239
0.22709978
0.87055373
0.5237469
0.22531995
0.28194997
0.022085538
0.00033625902
0.46822035
0.98109895
0.9789419
0.00035951257
0.29124674
0.13344684
0.36004877
0.0067869034
0.40573454
0.043449234
0.00076153624
0.2890203
0.00053982815
0.99127734
0.69854885
0.31344822
0.0608692
0.10153021
0.46132168
0.41428122
0.30763525
0.0042195613
0.08571608
0.22155829
0.11506098
0.17145453
0.4012652
6.582162e-11
0.73109263
0.4865226
0.97622824
0.870881
0.48484603
0.14560007
0.20537733
0.00608722
0.1201268
0.07776632
0.23822574
0.6526063
0.32145676
0.23718378
0.19508739
0.029051416
0.011764137
0.6992447
0.39079127
0.0013066771
0.7941314
0.856743
0.78398824
0.29190433
0.66494215
0.110066205
0.9623728
4.6181707e-05
0.38677058
0.6636305
0.0051879454
0.7956596
0.053614885
0.05286884
0.04420571
0.65581787
0.40691242
0.77199024
0.06973285
0.102312915
0.70493203
0.24961656
0.58861554
0.9529739
0.2712194
0.006219842
0.49983758
0.006954401
0.009215973
0.18956794
0.19827569
0.54248065
0.3769953
0.21809638
0.2706447
0.25062016
0.58229977
0.19458722
0.37311524
0.6952453
0.23524117
0.0029953297
0.20196822
0.3337887
0.20754273
0.28394166
0.72848535
0.46341354
0.21996523
0.82717896
0.0046873256
0.14738427
0.039200183
0.78559273
0.3358334
0.47354627
0.46143648
0.87202865
0.95280147
0.59151953
0.86660326
0.48886177
0.51732916
0.6319462
0.015553691
0.06918054
0.8841392
0.08812067
0.0063514793
3.0982173e-07
0.00011234311
0.009323833
0.205986
0.036486827
0.24481702
0.24332348
0.9759026
0.8022303
0.44780388
0.51052266
0.84164613
0.00035191266
0.8391842
0.7469004
0.0029135325
0.643671
0.44027588
0.115829095
0.0019648268
0.22759102
0.020381117
0.26287904
0.9013422
0.015972592
0.07836666
0.25073677
0.7414497
0.2509523
0.022531148
0.6149846
0.7124202
0.63805306
5.877622e-05
0.04836491
0.15665588
0.022279082
0.92287105
0.06845089
0.87705296
0.34904483
0.17961152
0.8413734
0.46148112
0.06548288
0.858633
0.016679564
0.0011873326
0.08264154
0.12178996
0.34378588
0.079893865
0.23658608
0.3933858
0.2934556
0.20440821
2.3670289e-06
0.00826043
0.26255018
0.86798555
0.14720544
0.00066348165
0.36839232
0.9060322
0.19917403
0.11499931
0.8501716
0.52769357
0.0011677009
0.9393445
2.6248676e-08
0.00013037983
0.565761
0.0859067
0.5746456
0.024898022
0.19892396
0.049473796
0.8780358
0.0018149371
0.7602266
0.33794937
0.018505745
0.0023530896
0.11907431
0.91041476
0.024007404
0.41728988
0.0119412895
0.70184493
0.61450464
0.12845331
0.26235738
0.03196846
0.33272552
0.06814917
0.25797802
0.14531597
0.10868933
0.95949996
0.00081832963
0.27798784
0.7036986
0.020902788
0.8549134
0.79123986
0.18741442
0.0038052949
0.87804955
0.023311725
0.7477173
0.2589013
0.7260461
0.1086843
0.015927358
0.4080525
0.12909411
0.6327528
0.61477876
0.9128536
0.00027480212
0.95118964
0.17353562
0.47973582
0.20129025
0.76764065
0.8834323
0.2849116
0.31783506
0.67318594
0.24602805
0.0026817075
0.17402536
0.02707334
0.0016757741
0.41628438
0.13200615
0.48085412
0.45864472
0.98684156
0.28380036
0.123218164
0.74866307
0.5294586
0.9222693
0.983054
0.9108709
0.57030106
0.91367614
0.29912886
0.97085506
0.9106137
0.33110502
0.68875736
0.0011638491
0.4579174
0.15103395
0.14044037
0.10644858
0.6264017
0.09855573
0.05912475
0.38151187
0.0327962
0.12148656
0.0006536268
0.9877658
0.54126686
0.14508788
0.3724712
0.3515591
0.17175062
0.27710843
0.033921167
0.13269737
0.36635193
0.64013505
0.014219798
0.33252472
0.08231829
0.16529156
0.8522137
0.40851796
0.4903711
0.262957
0.9694008
0.051592078
0.0023604936
0.01062959
0.9595778
0.39605403
0.23279175
0.88396335
0.07791895
0.011167585
0.43207267
0.43758547
0.06605272
0.55071855
0.6161075
0.37529206
0.047389954
0.809545
